feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,PERF
0.006663308221534782,1e-05,1e-05,1e-05,0.2654870576747044,0.49346420604958185,0.6199150097056706,0.10475536310432729,0.6189407018746134,0.6812808082598594,0.4960351851382134,0.5434226709118691,0.108256109624848,0.24925223069278402,1e-05,0.1909710491223805,0.006865430683126298,13.27348601790408
1e-05,1e-05,0.0013504504724302833,1e-05,0.10876388572116821,0.09564213693113507,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.4401918578131141,1e-05,1e-05,1e-05,1e-05,13.555752946590893
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.052668343461825036,1e-05,0.3707889263670374,1e-05,0.24447889527247016,1e-05,1e-05,0.037486346352187165,1e-05,1e-05,1e-05,13.599445639867445
1e-05,1e-05,0.10481372407558358,1e-05,0.3231656463088941,1e-05,0.022242740307928856,1e-05,1e-05,0.3199490278978485,1e-05,0.06994176465553156,0.2263446855783145,1e-05,1e-05,0.074022537964183,0.14125601642030045,10.635515764995288
1e-05,1e-05,0.01639996164230698,1e-05,1e-05,1e-05,0.21431922994126684,1e-05,1e-05,0.2974127134094746,0.16177752570752718,0.08948268092775027,1e-05,1e-05,1e-05,1e-05,1e-05,11.657013573030587
1e-05,1e-05,0.30479264654788496,0.16332868360356534,0.14229115697638672,0.03128228504773347,0.43258758971731176,0.03549502763240321,1e-05,0.3607128173754676,0.4266334868833615,0.5184990610627126,0.7093015552163364,1e-05,0.2671339249834125,1e-05,0.037856452392143865,13.428352719232489
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.6626861287008974,1e-05,1e-05,1e-05,0.08632791664097937,0.9875200329204658,1e-05,1e-05,1e-05,1e-05,1e-05,13.395381111471082
0.20100339375340656,0.01669941932814363,0.12592264833348857,0.1697948456678838,0.3686398205565078,0.25642758577917807,1e-05,0.07752998535539575,0.2085457860406567,0.4682888764987528,1e-05,0.15536138010907716,0.012257959926468963,0.002693545352136603,1e-05,0.1291845672311322,1e-05,12.119685473094872
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.12072013439487923,0.07299130843398846,1e-05,16.196964367640575
1e-05,1e-05,0.03043984767246318,0.12948983426856278,0.14803155332211476,0.24538349411064309,0.4993100179979135,1e-05,0.022747009656440345,1e-05,0.34407209880051204,0.25148232281051874,1e-05,1e-05,1e-05,1e-05,1e-05,15.999417110272425
0.11485902254066528,1e-05,0.05311484560694014,0.011087545266559064,0.047106808258500145,0.4538426465533203,0.25348046310785977,1e-05,0.11548521944087721,0.5527679513534225,0.44136626220227326,0.40787930081347173,1e-05,0.34792171100003966,0.4974185067658797,0.46048371496049145,1e-05,12.500311180351918
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1224478357487941,1e-05,14.37664864776477
1e-05,1e-05,0.29093842585886065,0.015433317106112903,0.07077760608281176,0.3109289926582911,0.8416584934712151,1e-05,0.26014563056828954,0.7088512894738286,0.7900865389499173,0.6265955852106875,1e-05,0.21215210880204968,0.15457683993705865,0.17610528361509156,0.20570488481375526,10.590406273669124
0.07105518123366383,1e-05,1e-05,1e-05,0.2064301278107753,0.6388425363865434,0.6180448539221618,1e-05,0.5540088929319954,0.49637866196620156,0.48540681469377484,1e-05,1e-05,0.45603273367816377,1e-05,1e-05,0.20728546418122862,13.414612689380125
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.004831478345290301,0.3056473160762681,0.014073503320611663,1e-05,1e-05,0.1464374399424353,0.1217393762708865,1e-05,14.865715689575245
1e-05,1e-05,0.011284046213355563,0.04626806414751286,1e-05,1e-05,0.05112438240531166,0.1823958771376308,0.2047935246958855,0.3552188912973082,0.3378103340139103,0.11500048030491113,0.18011561926864303,0.07973592161145936,0.46288332919255815,1e-05,0.08876357357776309,11.76112396943647
0.5604312497016746,0.5188690302239696,0.4805962917180843,0.6983284562226338,0.6844524857858102,0.873464189177267,0.48396871473416053,0.40281749375342957,0.5627461588665649,0.45642296057082615,0.3106388763177756,0.710883699175362,0.7887994978927094,0.6371820636402057,0.2605458928103022,1e-05,0.3335709557171751,12.06332020055128
0.07659460359920128,1e-05,0.1465040409597211,0.15352693664979694,0.08179766027887829,0.6540212931767028,0.31183672025578163,0.043370741684977884,1e-05,0.2668567319257312,0.18534197919687886,0.505368255547564,0.3804596084756372,0.2458304020587974,0.152834310849863,1e-05,0.08269050011226337,13.953219142445858
1e-05,1e-05,0.015324809359622691,1e-05,1e-05,1e-05,0.18550505071724538,1e-05,1e-05,1e-05,0.38175328391783336,0.048489563942623416,1e-05,1e-05,1e-05,1e-05,1e-05,14.794422605800708
1e-05,1e-05,0.05579194980411089,1e-05,1e-05,0.2744553098195684,0.6495518858184887,1e-05,0.2246489193619089,0.24596003307360148,0.597885020095704,0.4660712657613402,0.07244233314893142,0.0929576018149097,0.09331485341933336,0.10771968821010756,1e-05,15.779514526418724
1e-05,1e-05,0.12809929185601995,1e-05,1e-05,0.010683716592974605,1e-05,1e-05,1e-05,1e-05,0.003534503551866812,0.46534662439642066,1e-05,1e-05,1e-05,1e-05,1e-05,13.630950958688468
0.23139077562307134,1e-05,1e-05,1e-05,0.1041759614553374,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.19302054436761862,1e-05,1e-05,14.441635039399285
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,16.432004371203792
0.18835397997391132,0.10642056456612142,1e-05,1e-05,1e-05,0.2113430619940117,1e-05,0.08400393351328868,0.10440328562942816,0.2580821738692062,1e-05,1e-05,1e-05,0.2873363972618768,1e-05,1e-05,0.007342796318659974,13.059108946443864
0.08004625690586654,1e-05,0.31603500229534875,0.07376565890238644,0.3716282431544178,0.18458041831153202,0.11228902844957543,1e-05,1e-05,0.22123994361674348,0.23476961337753618,0.7133050712344607,0.15022571257566208,0.27552744391988854,0.2550368968588193,0.08795775983958784,0.13175152960079528,12.42301126101088
0.006431870474125345,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,17.253537631499995
0.45384742732823846,0.5217931260533665,0.25038669100188804,0.5490777140694418,0.33513095946982274,0.1087530917862883,1e-05,0.20711879174199666,0.6267401483421461,0.25835197366299384,1e-05,1e-05,0.14652802503444573,0.3588546004002208,0.804718613594385,0.034576613330315926,0.693312911874889,13.066424864591825
1e-05,1e-05,1e-05,1e-05,0.03497018963419436,0.1967544352221485,0.22712376525904468,1e-05,1e-05,0.027645754253752697,1e-05,1e-05,0.08478203726453881,0.1657556158273546,0.12378188030734691,1e-05,1e-05,8.806231519383514
0.3983686104993547,0.15936980890628005,0.22428645892652954,0.2931545350231538,0.27739160461363427,0.8368567570444269,0.6201583081697775,0.22791418693656298,0.6504735254480752,0.6914882586267025,0.7943274682377333,0.8173426500673385,0.4581933004588612,0.7204172569487435,0.4070470780033497,0.48671950668665176,0.304842501536399,13.852704113693271
0.8590264066880299,0.760818693224308,0.6961794547218462,0.7798700884351174,0.6868904659510006,0.7052155043861665,0.2840485131316878,0.690839537555651,0.43070381243305167,0.8303283709558785,0.7175539583017646,0.5358001530461286,0.9878270864934022,0.7543922551050286,1.0,0.8434288277364161,0.67910979596589,14.236103251652914
1e-05,1e-05,0.13573861386053396,1e-05,0.0018424301187599742,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.7697339437712688,1e-05,1e-05,1e-05,1e-05,6.596850924964052
0.21275735965978299,0.0693650899550523,0.2074692219688823,0.1840980899707408,0.17306927822068482,1e-05,1e-05,0.18567147478693616,0.006569491602252906,0.3312251870468882,0.23019710351280473,1e-05,1e-05,0.19523268809913868,0.5073841880792813,1e-05,1e-05,12.117606855682359
0.1853733558219433,1e-05,0.15630775806145697,0.15539890235409415,0.4436439051317539,0.4856337630288079,0.48743986023946645,0.20149119449044767,0.294663514312634,0.7091924060583523,0.6422152511066752,0.7450542275580075,0.5155457082601396,0.4908854347828823,0.7203858071328975,0.7031159877293885,0.23107083598628375,15.02958294015718
0.004659699274853422,1e-05,0.26755549650789784,0.23252528410308265,0.46259927095074416,0.40295741767037374,0.9690950938652708,0.3443045131837129,0.6573880217677056,0.6247478422123214,0.7483315857398115,0.8399669578154761,0.11646724837154687,1e-05,0.3293739891896035,0.22029393575701664,0.35502011108407244,13.709756953764437
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.05826593704264681,1e-05,1e-05,0.1539813567542824,1e-05,10.865124385898453
0.12732306744955002,0.036410075032833146,0.028020971795927094,0.0232788509955538,0.23337385276380135,0.20420683085644148,0.357157645300615,0.14687108834554424,0.21662421204393778,0.5162879078781498,0.4272710478470461,0.27945130393319667,0.19398258084145636,0.3727489959733677,0.0984537425687107,0.029653390293734254,0.2610412708132324,14.205138450991914
1e-05,1e-05,1e-05,0.12655559243657294,0.1659726835108109,0.3526109409574483,0.1430622833238718,1e-05,0.2862792270792081,0.35258517681852813,0.1464690441334863,0.023574570664909714,1e-05,0.08476982501284445,0.3420342220219894,0.4161293192567923,1e-05,13.175961791609645
0.28336036899805483,0.4033496916856787,0.37473511866788245,0.3490051750261707,0.25703688717426765,0.5479465995486488,0.12715534987286392,0.3206351786496497,0.0977169558866261,0.585199299193476,0.5354567957553813,0.5761395058337684,0.27349971602862155,0.24082208951087264,0.47803783517299353,0.17157043963039148,0.24775630386395134,11.955747382610456
0.14895239602632135,1e-05,0.15284894878148933,0.21712131913818059,0.23832027985824078,0.3007384169843022,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.24632478966083568,0.1254232685691738,0.007071619096407177,1e-05,1e-05,15.38581546072033
1e-05,1e-05,0.21699135939534447,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.45192714173819215,0.01956311992759301,0.3192478089946587,0.20801974183839128,1e-05,0.24216282917546636,0.05473679264965827,0.051154640382461494,11.814311150464667
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.2825206559957454,0.035890997459192955,1e-05,0.06288954813265392,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,13.6875539815897
0.23644630924103877,0.06787882805452669,1e-05,0.009871522666044298,0.29218351566160833,0.049337739417485725,1e-05,0.07526747412189835,0.6394930387405346,0.10698012582752396,1e-05,1e-05,1e-05,0.054692243063281604,1e-05,0.1894508663993178,0.21542041655205563,9.713067667181814
0.21020408227953838,0.1668748630340517,0.06855371377077048,0.41869063205223783,0.5910006523897608,0.3860497545636084,1e-05,0.07895529493879935,0.36266087949771414,0.37418578997855223,1e-05,0.21083585798234863,0.4339722028289166,0.5267922257491424,0.24289805220735802,0.2987326314279594,0.42723392151307193,14.178945154447312
0.18204878598899202,0.06127828177948411,0.12526950328896982,0.28347423107518843,0.2484703995750272,0.7035494793107788,0.28978706681228894,0.025878499941216177,0.417569988755533,0.2290328601723656,0.6077572163555228,0.5044017094341744,0.3115674651442601,0.39874012465195713,0.30809922408331725,1e-05,0.037574537627003274,14.376840788870126
1e-05,1e-05,1e-05,1e-05,0.08244758914641259,1e-05,0.9641564688193534,1e-05,0.1284947525347148,0.04427746389633564,0.7469243799443055,0.8606644318063646,1e-05,1e-05,1e-05,1e-05,0.2191853994908729,15.325866465438919
1e-05,1e-05,0.01189790447094575,1e-05,1e-05,1e-05,0.04589906063605705,1e-05,1e-05,0.44320548268022814,1e-05,1e-05,1e-05,0.0830662415254887,0.5511514775267321,1e-05,1e-05,12.404614235377634
0.019787037299517234,1e-05,0.0222544407265887,1e-05,0.1502334869638424,1e-05,0.3075155499964677,1e-05,0.11702640926747791,0.3047486571231612,0.10397881561342927,1e-05,1e-05,0.25831689093996946,0.17759498327269638,0.2340235465079821,1e-05,10.044713889536087
1e-05,1e-05,1e-05,1e-05,0.2250677748005709,0.2146493785183454,0.4944829097149417,1e-05,0.19928179386799125,0.5727116188672513,0.5999098491049434,0.5265091868080395,0.04269670555979019,0.16021911104402062,0.2216497594802113,0.34649243670044333,0.010886175014698341,14.230546686151492
1e-05,1e-05,1e-05,0.0017890814349062246,0.32868351132570406,0.14375475754978026,0.1239631825335454,0.08778268810261061,1e-05,0.056554583856597826,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.21236733582290018,13.847908349336297
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.44627077401432724,1e-05,0.29905706202106663,0.14269291775732942,1e-05,1e-05,1e-05,0.24629818944999804,0.07256640002875271,1e-05,1e-05,14.705446717875473
0.2758116836745143,0.424066850139244,0.5426186518986121,0.2875365368717569,0.47457283925806487,0.17330251869134863,0.4809138349009082,0.2096446868172681,1e-05,0.7420713837341167,0.7976638376054933,0.8554461795163397,0.3536095242936201,0.3579931087173274,0.07234273300545481,0.1636217670251757,0.6332497932261604,14.899382110626735
1e-05,0.07310536101688102,0.1364647130295243,0.09876440362730207,0.21896054597491071,0.5460571225554152,0.9357918136071629,0.0020912057524923562,0.10841294217827749,0.235640526236567,0.8453625648817542,0.7906270317759605,1e-05,0.07911596735506883,1e-05,1e-05,0.09198776415670495,12.294410636948797
1e-05,1e-05,1e-05,0.14602801730373627,0.3524203056181942,0.10069084496717018,1e-05,0.19705471417432957,0.08661610505132103,0.30264336638719,1e-05,0.12577911455262625,0.22142532320028913,1e-05,1e-05,1e-05,0.5884950382246837,14.70030742851195
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.25234345106706224,1e-05,0.20255760549179144,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,12.687248949311572
1e-05,1e-05,1e-05,1e-05,1e-05,0.20540237908106454,0.17325917206386593,1e-05,0.3842836561633376,0.3242658245984508,0.2955554767415016,1e-05,0.07057395414412404,0.23791417885458632,0.6355908885718562,0.046508227552076876,1e-05,12.55672788460553
0.2327253420852594,1e-05,0.36156114750712154,0.6673281546112448,0.9083100024817387,0.5645053462704929,0.8479983793919865,0.7530582947301862,0.9193137748282276,1.0,1.0,0.4554211089524147,0.8835040483358025,0.18835683180098917,0.6203899926146957,1.0,0.6699539959429539,14.408780851202263
0.4843310102773776,0.43920623872773257,0.18898740613075155,0.24963274426631754,0.4788082955947254,0.13146767361111533,1e-05,0.238442030468844,0.4257411893870359,0.7346614112246974,1e-05,0.064882946876795,0.3848373784644905,0.485833867360084,0.45568135234353513,0.3417444789496286,0.6088011863515116,13.203848452946419
1e-05,1e-05,0.0011824901453353046,1e-05,1e-05,0.30883203737057324,0.35866735339630246,1e-05,1e-05,1e-05,0.13314089670967572,0.7659423762539241,1e-05,0.29535021586065274,0.32574031624070704,0.23163468155703648,1e-05,13.012705899090212
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.7100475460770768,1e-05,1e-05,14.01204731461268
0.8455204069336918,0.8699169893523354,0.8638643906137365,0.814466593116508,0.8067956030400416,0.7595106846353125,0.7642902375155696,0.9306552528550018,0.8141312478868442,0.938468109886929,0.7995719011374403,0.8107399051082325,0.9440926591602579,0.7899157867218234,1.0,0.9211122674127067,0.9583239371636246,13.325377702085541
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,13.724991414436253
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.12145468119624314,1e-05,1e-05,0.22298599799854296,1e-05,1e-05,1e-05,1e-05,0.2145584243643729,0.032181817790717424,1e-05,13.363796219060971
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.13394169026335423,1e-05,0.10116590409977898,0.19365956805487433,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,14.350729977143482
1e-05,1e-05,0.39388340083061313,0.3764108828736474,0.4871843485894678,0.47930653929158495,0.10370018885790594,0.05310180644158293,0.2942128734024693,1e-05,0.7307965581751494,0.8059683883337388,0.6345753952387294,1e-05,0.15521341350656329,1e-05,0.08368547192581512,12.66537785722791
0.05049441702490968,1e-05,1e-05,0.00025678263278158575,0.33613901119081585,0.23805192880455847,0.3386269089741336,1e-05,0.4496015839891044,0.24986511165300904,0.13989243277086225,1e-05,1e-05,0.15172850541765975,1e-05,0.12802607591101306,0.13153604414074463,10.139796565219
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.3590394534235978,1e-05,1e-05,1e-05,0.745457211887362,0.8432541444307601,1e-05,1e-05,1e-05,1e-05,1e-05,14.242367245769518
1e-05,1e-05,0.4807986738501459,0.0003987939417602691,0.5331521627101496,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.9311083939383618,0.13936583597793487,1e-05,1e-05,1e-05,1e-05,17.9730633730434
0.7334212944202771,0.5672623721532417,0.19893558610764103,0.4794872061026357,1e-05,0.7815320529283959,0.07095625069593021,0.4636425539620444,0.8274911519786549,0.8474613880165854,0.0585818963536234,1e-05,1e-05,0.831525694945009,1.0,0.2723082231410748,0.3747973579648566,7.955528716228904
0.9233389740656514,0.8831234313306741,0.8082080824344346,0.8796095154882128,0.8884255899709453,0.9358309962790256,0.7542480665883149,0.9460321425955792,0.9210786087293011,0.9952632761538135,0.6646738598281832,0.8600527111131161,0.8558846544121859,0.7227112106228853,0.4476945893757341,0.8152121597962853,0.7923615985632625,12.555537191998084
1e-05,1e-05,1e-05,1e-05,0.02967339192440177,1e-05,0.09184693593211009,0.05140604245925433,1e-05,1e-05,0.048398567631515656,0.23251886211086936,1e-05,1e-05,1e-05,1e-05,1e-05,14.974254065090975
1e-05,1e-05,0.012721058813570274,1e-05,1e-05,1e-05,0.6431061453969201,1e-05,1e-05,0.16679277763190403,0.8172990940409439,0.4465365558047392,0.10629123907995137,1e-05,0.1987356733017426,1e-05,0.10741421937929066,15.941969830999165
0.06258316075072251,1e-05,0.3122132551865913,0.21815640097316272,0.14963057815847502,0.11923746590414004,1e-05,1e-05,0.0020771608380970932,0.31373257600497706,1e-05,1e-05,0.09789973841506236,0.027063892040625454,1e-05,0.12722577426435655,1e-05,11.9265758989328
0.055444894623582756,1e-05,0.6065628823949281,0.039840331716564474,0.1806535971120787,1e-05,1e-05,0.09732130928078499,1e-05,1e-05,0.3828898548743163,0.43156492578503175,0.13501798723261477,1e-05,0.3501806833040141,0.02341901170739527,0.15293858872560484,12.51463151515885
0.05198300058087834,1e-05,1e-05,0.10762513119690206,1e-05,1e-05,1e-05,1e-05,0.0429125310099373,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,11.761835279690144
1.0,1.0,1.0,0.8939751949069366,0.9929887908069082,1.0,1.0,0.9970582301517488,1.0,1.0,0.9788939315463776,0.9244881252645705,0.8356294626419822,1.0,1.0,1.0,1.0,14.313356591332047
1e-05,1e-05,0.054327756353752844,1e-05,1e-05,0.17820220414600357,0.7254540926997496,1e-05,1e-05,0.31466365798415674,0.5225502468064347,0.6039682376344923,1e-05,1e-05,1e-05,1e-05,0.06403104773395064,12.970999634311985
1e-05,1e-05,1e-05,1e-05,1e-05,0.34402938002024497,0.5327074706159648,0.03334942273426482,0.33413713676662443,0.6046340038355159,0.5117619273276346,0.5390092578034611,0.24227350096969766,0.12213537657667477,0.38825484702723906,0.3924715454774564,0.1229848506317996,11.86620380505575
1e-05,1e-05,0.13742244452386412,1e-05,0.036366497728125634,1e-05,0.4071734797079427,1e-05,1e-05,0.040527032931524175,0.6538123458592785,0.514503773323411,1e-05,1e-05,1e-05,1e-05,0.08344482588217443,14.927190168784046
0.22760272400945528,0.2679864776805205,0.3777467114164436,0.4192472731473028,0.15011708045912106,0.25712166355546917,1e-05,0.1400629241152828,0.2602364084409409,0.1192721022107623,0.10414916565636019,0.17505447404815258,0.7307851272813122,0.24006324434296508,0.21572390921635848,0.23102094013634517,0.2652488475653699,12.732039175871762
0.7466744534192681,0.5941899932954032,0.07690158929853029,0.5087731795015547,0.1875928523079546,0.41557660992758694,0.09145161317966101,0.5309541090284913,0.616907289448151,0.9872098134038704,0.5793516745222771,0.14821192803424973,1e-05,0.7166093379538462,0.5970488922124485,1e-05,0.5235950674640266,11.856072728591405
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.025630192363438532,1e-05,0.00020433216985098077,1e-05,0.07655246615213053,1e-05,1e-05,1e-05,0.47530708338315436,0.27941712141284636,1e-05,16.330757653595448
1e-05,1e-05,1e-05,1e-05,0.12039953691240883,1e-05,1.0,0.07525546386043644,1e-05,0.18565428064643757,0.850362261155753,1e-05,1e-05,1e-05,0.1702284069205151,1e-05,0.4556873601589131,14.090806730026744
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.2907225542324156,0.27453310055380337,1e-05,1e-05,1e-05,1e-05,1e-05,14.419306884383179
0.02308579667788603,1e-05,0.12021961313075649,1e-05,0.30794878893454486,0.18152677411121226,1e-05,1e-05,1e-05,1e-05,1e-05,0.04305210875729408,1e-05,1e-05,0.21399766280243207,1e-05,1e-05,15.055631645667951
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.036528389297544234,1e-05,1e-05,1e-05,0.34228559891886506,1e-05,1e-05,1e-05,0.022625735379017898,1e-05,1e-05,15.723871238634661
0.711943717980025,0.676927916288941,0.29934018998775436,0.7942480462632623,0.6999817572382429,0.6383599899136492,0.15586623751474493,0.5740153964921978,0.5909123929435751,0.5224731866146861,0.2966379564929601,0.2787576270913349,0.5718757870393435,0.8303849463331179,0.6001538922345568,1e-05,0.7840873502875497,13.719916172107851
1e-05,1e-05,1e-05,1e-05,1e-05,0.26070467244193146,0.12810026221992882,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.126420361800722,11.217401516838166
1e-05,1e-05,1e-05,1e-05,0.04929869118499037,0.047186489456144814,1.0,1e-05,0.3581021375187278,0.21443178289743256,0.43055174648699035,1e-05,1e-05,1e-05,0.014616521353317648,1e-05,0.15513464499245802,13.53569943173115
1e-05,1e-05,0.38883186413834053,0.1251978000277654,0.3571456467793835,0.28343427424096423,0.5984753607038491,1e-05,0.10748127689072286,0.4924115947011563,0.5380670018715572,0.7733863787268672,0.3092613240415851,0.1795930186700876,0.17601830505604657,0.3009174424065114,1e-05,9.0393734017241
0.05163461439157978,0.030373845010562988,0.5035098173049327,0.1958401832366138,1e-05,1e-05,1e-05,0.035439524876348334,1e-05,0.41194217453065507,0.1787099653272904,0.5470605702387457,0.5517327701303539,0.15224935192337116,0.2826703661672122,0.1650772646091877,0.2917659718055115,16.120891046063036
1e-05,1e-05,1e-05,0.04854094823127441,0.13010374461514176,0.13655288852890038,0.22519372360297066,0.191495706542519,1e-05,0.2770476122400674,0.5047957549807258,0.5394349529404757,1e-05,0.01043246249577344,0.12627198223077113,1e-05,1e-05,11.68238202139562
1e-05,1e-05,1e-05,1e-05,0.3810075795545477,0.11078778421466241,1e-05,1e-05,1e-05,0.11062303398983774,1e-05,0.4658137446412798,1e-05,1e-05,1e-05,1e-05,1e-05,11.316453167879237
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.03413682112395333,1e-05,1e-05,1e-05,0.021362481371591663,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,16.831910176851036
0.10067584526824871,1e-05,1e-05,0.08627507080167368,1e-05,0.21618065594815558,1e-05,1e-05,0.11179704798945359,0.25503581739939735,1e-05,1e-05,1e-05,0.13088820836318027,0.47058406532891384,1e-05,1e-05,9.757231009125533
1e-05,1e-05,1e-05,1e-05,1e-05,0.1837520548134733,1e-05,1e-05,0.021753489649684155,0.3051841574420189,1e-05,1e-05,0.2965782334236865,0.21549861763152858,0.7788454010778451,1e-05,1e-05,10.51008935081011
1e-05,1e-05,0.1462265589936447,0.29196740356470974,0.26950385693887624,0.3896961811189392,0.2714699765770842,0.2642126094191944,0.2159347204245267,0.4512369215654183,0.3811083915842116,0.31084915150043374,0.5287413938867741,0.18929538659543824,0.578062848263572,0.33896097653666524,1e-05,11.251208647284995
0.1438621877008048,0.02049823421985943,0.23949031601751777,0.1675139970090791,0.368124693461242,0.37651508089813784,0.45488608468154096,0.06977190034001744,0.15543383130206323,0.5863745212268596,0.034863096665472014,0.6477081447426248,0.5744322056352373,0.30785103859977464,1e-05,0.3348411545498552,0.32847845955900984,12.544788935013495
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.10137857942322867,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,13.190814881299614
1e-05,0.024702318592363683,0.0716300205231266,0.2790432451743771,0.5652625364336618,0.3784678861556316,0.7222475834464366,0.2938765843317664,0.6543538473702539,0.6434096552325685,0.6302940263563609,0.5973796189351835,0.2414371962525378,0.15652742741904707,0.3955080405557677,0.3269302857220574,0.26998538516813175,13.368445451564869
0.44754071343778845,0.4324359486868133,0.5041134769231095,0.3778370260882977,0.32807516366034906,0.6426531992074449,0.40404737457713824,0.40126343148496196,1e-05,0.908290944837388,0.9225964610079253,0.8631371829200849,0.9044421835490407,0.49589039481725333,0.7581533262572439,0.6377688876979773,0.29074375324804835,11.798613804402667
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.06791441162660973,1e-05,12.247491331675699
0.4893330789831465,0.4295585523230054,0.5963702852399937,0.7401682091956595,0.7667368644296354,0.714859937109176,0.5790252518127306,0.5241996333491569,0.7837992194692818,0.8225937327054317,0.5904182284308888,0.6876623334340186,0.6353134724472385,0.5634050709698836,0.6324353571428591,0.29624887705856756,0.7199530003648291,12.131591428759725
1e-05,1e-05,0.02763459693312418,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.02617788570632313,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,11.706158997978898
1e-05,1e-05,1e-05,1e-05,1e-05,0.028471111733093725,0.6472450802191917,1e-05,0.05150990857057645,0.2467745584424306,0.10087433807282904,0.1658531529355283,1e-05,1e-05,1e-05,0.06731692717129606,0.015206676370087983,13.193399082125723
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.6678297276365903,1e-05,1e-05,0.4349353277508273,0.12617934372187373,1e-05,1e-05,1e-05,1e-05,0.23126273828225072,1e-05,10.22196891127723
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,11.176118350655576
0.07715689414039807,0.20086580069792656,0.41339934436328096,1e-05,0.07406412291100213,0.012674751633525385,0.1608876209921696,1e-05,1e-05,0.25760295364562225,0.2266792678379407,0.4745336702380683,0.05173947382934689,1e-05,0.2992261056771135,0.17544783763028238,0.2434533448816925,10.956938721971028
1e-05,1e-05,0.2535353707490478,1e-05,1e-05,1e-05,0.2435529380884222,1e-05,1e-05,0.24571392607071862,0.4785163104292666,0.7640272845776036,0.30712326641851884,0.048456322002303,0.49330996968786084,1e-05,1e-05,14.486431088417213
1e-05,1e-05,0.07810494493253307,1e-05,1e-05,0.17819235473831513,0.041174014628311856,1e-05,1e-05,0.11166844486097786,0.11060180683160113,0.05182405415677508,0.06470889122752496,0.13624987583967083,0.5031665436828506,0.2719454141648926,0.015592593677820621,11.945278603597297
