feature_0,feature_1,feature_2,feature_3,PERF
0.44939882036422335,0.9852566988259779,0.9930636937248917,0.9930636937248917,11351.985714285718
0.9601669840839637,0.5714441655287711,0.4879410855990423,0.4879410855990423,13144.642857142859
0.9967574529119007,0.7319732233850083,0.814253160273693,0.814253160273693,11712.832142857143
0.11649503045016356,0.70144323258232,0.6146281519080041,0.6146281519080041,9616.897142857144
0.7995636566937043,0.044868872427495855,0.019969213501432007,0.019969213501432007,15837.328571428574
0.6173969523091334,0.9836873248246578,0.9054285053704128,0.9054285053704128,7137.621785714286
0.811446961017683,0.9535823261848274,0.9891893144047113,0.9891893144047113,11626.110714285713
0.3786431006805407,0.38506937020817006,0.31718848280030393,0.31718848280030393,7223.750357142858
0.3567744556555197,0.35072602998114605,0.21491312438632046,0.21491312438632046,6716.220714285714
0.4732450512781149,0.2690841628315351,0.25054592277203974,0.25054592277203974,9833.401071428572
0.21707170014921479,0.25161565512201817,0.17242707684134326,0.17242707684134326,6835.28
0.12205053120842228,0.5771046827024099,0.4538620796873785,0.4538620796873785,10632.785714285714
0.0597030548144314,0.02516927032847301,0.054126088627249096,0.054126088627249096,9578.096428571429
0.8893520019767417,0.255874177763065,0.22407984636771944,0.22407984636771944,16839.807142857146
0.11435447076946355,0.3724166479665747,0.3346821929812368,0.3346821929812368,11177.117857142859
0.3042524833426926,0.6117819119470641,0.42015830552073813,0.42015830552073813,6697.9525
0.9234263003644795,0.3816550249010958,0.23719314800581331,0.23719314800581331,7028.714285714287
0.9872040499383028,0.8327036458865635,0.7289902057793486,0.7289902057793486,18745.060714285715
0.45037882440999105,0.8430493283805881,0.7414123111759432,0.7414123111759432,11684.107142857143
0.4235750304525761,0.7300387147923298,0.7581929409485274,0.7581929409485274,10260.357142857143
0.3271923263280559,0.39333317219700914,0.2832500771599914,0.2832500771599914,9980.368571428571
0.14420276626657438,0.9672461866817976,0.9170707563663691,0.9170707563663691,9734.433214285717
0.7965840321738289,0.028536656193789072,0.0136500536234612,0.0136500536234612,8781.767142857143
0.9895352277515282,0.0035717202373876772,0.001527091127907588,0.001527091127907588,7197.618928571429
0.28093044328467975,0.9321861541135706,0.9770146728818746,0.9770146728818746,11739.84285714286
0.5820564269606668,0.8876615319323092,0.9091052675671225,0.9091052675671225,10238.06785714286
0.994460074146462,0.5953115766812993,0.4568708649262596,0.4568708649262596,9255.417857142858
0.7651702632568763,0.3218791968539067,0.3008856276967826,0.3008856276967826,8276.780714285715
0.6620833561442289,0.407329707326894,0.2560704766058598,0.2560704766058598,9590.950357142854
0.4122097053901544,0.13521892671002678,0.07338903085791247,0.07338903085791247,6713.912142857143
0.20616347177510605,0.0133226103832838,0.004339236868299367,0.004339236868299367,10576.285714285714
0.9898857548961653,0.5805547946717757,0.552114311904942,0.552114311904942,10930.47857142857
0.36037251037181,0.49259733922676174,0.5200167021764388,0.5200167021764388,10194.814285714288
0.6066154243231189,0.02868389359035418,0.02103507307415861,0.02103507307415861,7329.337857142857
0.9242842523594362,0.047073586125964975,0.021188628302635657,0.021188628302635657,20278.825000000004
0.7523107475907077,0.7359869579067452,0.5350794298581072,0.5350794298581072,9699.654285714289
0.5969365388600893,0.9607575824072169,0.9750710281463203,0.9750710281463203,8322.647857142856
0.23996443422383767,0.8430493283805881,0.7414123111759436,0.7414123111759436,11613.060714285713
0.7691418586584532,0.9074544240018069,0.9892111782344911,0.9892111782344911,10009.116785714288
0.7824665619649992,0.0969694596918258,0.06159753091876621,0.06159753091876621,7520.614999999998
0.4980032771354335,0.9147195429553058,0.8470430422119684,0.8470430422119684,10505.22857142857
0.6366661735443764,0.26137768280893636,0.44812877887888325,0.44812877887888325,13663.817857142856
0.32224151287689934,0.8540319087556155,0.7758535880954845,0.7758535880954845,7849.4875
0.49982557922696935,0.01147789861415506,0.0035825102402287693,0.0035825102402287693,13315.978571428572
0.00312758362046528,0.11432480189597573,0.13617353232758247,0.13617353232758247,10000.276785714286
0.9953825684332166,0.9750710281463203,0.9607575824072169,0.9607575824072169,14026.46785714286
0.21322186204046276,0.9575242950149037,0.9724786211712266,0.9724786211712266,10194.263928571429
0.37678824919963944,0.8356903171754567,0.6406940188815631,0.6406940188815631,6602.7475
0.682080869232821,0.5836576723226669,0.6124340272888745,0.6124340272888745,11347.846428571424
0.7572160380280714,0.9525991869046831,0.9962994493143972,0.9962994493143972,8770.652500000002
0.9826776171075621,0.7673585944354918,0.7946516678828918,0.7946516678828918,15573.564285714285
0.32719232632805617,0.39333317219700914,0.2832500771599914,0.2832500771599914,9986.170357142859
0.930901186138525,0.01732873505268712,0.0192687725381833,0.0192687725381833,8395.993571428571
0.42547687873492873,0.16136053864604616,0.1063486452981044,0.1063486452981044,7564.168214285714
0.5015472308861267,0.06583873489127481,0.04082584127543615,0.04082584127543615,7648.372857142856
0.8960372310430836,0.997199961161958,0.9800518196643204,0.9800518196643204,12473.907142857144
0.8217909879315316,0.8356903171754567,0.6406940188815631,0.6406940188815631,8936.5375
0.6218801156727333,0.16059741285240778,0.1738978176947488,0.1738978176947488,11214.442857142856
0.06068821127705495,0.3098745089039089,0.2749345600016495,0.2749345600016495,11295.125000000005
0.10386407904379073,0.7483723233743371,0.7200436153092408,0.7200436153092408,7654.031785714286
0.4781093298328608,0.979299665107523,0.9892419298757961,0.9892419298757961,10833.47857142857
0.8885340180499878,0.7483723233743376,0.7200436153092411,0.7200436153092411,9898.479642857144
0.2581920040515144,0.2690841628315351,0.25054592277203974,0.25054592277203974,7459.024285714286
0.7471023960833317,0.2808312173160355,0.22631073911279656,0.22631073911279656,8022.62357142857
0.8261243497347456,0.7878352198339621,0.8646120117885904,0.8646120117885904,10709.871428571429
0.07014970814689486,0.8636049423507057,0.8909850892690558,0.8909850892690558,10019.950714285711
0.9314688376020446,0.6745462065965391,0.5311223735692339,0.5311223735692339,10049.670714285714
0.11581002147358185,0.7290356916941154,0.584822161104254,0.584822161104254,7522.40892857143
0.07888389847156548,0.9067712394107432,0.8851361301976514,0.8851361301976514,10874.267857142857
0.2581920040515144,0.85861228722964,0.8864608107573322,0.8864608107573322,9995.30285714286
0.1905831551302343,0.5414883290467245,0.5136517582827562,0.5136517582827562,10147.825
0.05815772033991449,0.17922884351934165,0.34210746955236104,0.34210746955236104,9236.039285714283
0.9640028278910004,0.22838367172720594,0.131588289806469,0.131588289806469,9811.640714285712
0.9294200020081541,0.03500323218995237,0.04701241641736047,0.04701241641736047,11746.125
0.3801354561575269,0.02345696978185652,0.017395765505446734,0.017395765505446734,14219.957142857142
0.7933081844530129,0.9738523054592195,0.985235128884263,0.985235128884263,10864.464285714286
0.8930730453554886,0.09188436769517001,0.04805869715158727,0.04805869715158727,7264.2242857142855
0.6141921196076378,0.32710409867120405,0.3962265826126643,0.3962265826126643,10663.775
0.2049715430252891,0.000389427852438186,0.0001853113864500741,0.0001853113864500741,12776.875000000002
0.9061686841657229,0.1992638291589845,0.1234206467793667,0.1234206467793667,15853.075000000004
0.605694131893329,0.9820266209414639,0.9405185791437642,0.9405185791437642,10492.160714285714
0.14005410929916948,0.7880021054465922,0.5882360457070743,0.5882360457070743,6590.012142857144
0.4552018993753561,0.9633583543005537,0.9938126539811603,0.9938126539811603,10630.632142857143
0.9998081800018328,0.9999632053778656,0.9841999940728737,0.9841999940728737,13226.207142857142
0.8603745265822061,0.27180296002503507,0.5428801002482376,0.5428801002482376,14526.267857142857
0.6923003227611676,0.8470430422119684,0.9147195429553056,0.9147195429553056,11816.925
0.3694775749563659,0.7952917280616248,0.6538476718120876,0.6538476718120876,10071.210714285717
0.22793623593080461,0.48564760877500995,0.360132646957301,0.360132646957301,7702.187142857144
0.22702127895475466,0.41713952227903284,0.4573421692902413,0.4573421692902413,10835.54642857143
0.8469427686550213,0.9619663689415793,0.8147907856372514,0.8147907856372514,8843.530000000002
0.7824665619649992,0.0969694596918258,0.06159753091876643,0.06159753091876643,7640.78
0.40057280496763104,0.9891893144047113,0.9535823261848274,0.9535823261848274,10617.292857142857
0.8323755426349031,0.8874236381086896,0.7600567916419394,0.7600567916419394,9958.182499999997
0.6773507210472385,0.028605999916181426,0.01697495402959005,0.01697495402959005,7499.150357142857
0.5333176158680433,0.16888649193516772,0.09386614973199327,0.09386614973199327,9606.04964285714
0.5872639939217754,0.35072602998114605,0.21491312438632046,0.21491312438632046,8901.996428571429
0.00312758362046528,0.6023499799009251,0.6428819992919459,0.6428819992919459,10071.763214285711
0.5008551273611129,0.08872182305196862,0.09692402515414887,0.09692402515414887,7910.767500000001
0.2744393506356666,0.9938126539811603,0.9633583543005535,0.9633583543005535,9873.564285714288
0.8321051415430468,0.9892419298757961,0.979299665107523,0.979299665107523,11272.535714285714
0.486276899917441,0.600108041366519,0.6289997811790576,0.6289997811790576,11172.025000000005
0.15644363854217386,0.30927032187716347,0.28883495882951454,0.28883495882951454,9834.677857142857
0.869796726705639,0.6531572425798994,0.7393882342219814,0.7393882342219814,13298.950000000004
0.1781880137998377,0.6063789115680469,0.63530347632796,0.63530347632796,7699.782857142856
0.21923468177792416,0.998406078609233,0.9999994643860954,0.9999994643860954,10173.76428571429
0.5872639939217754,0.735347715116586,0.5344479406300682,0.5344479406300682,8930.216785714285
0.8043918000125122,0.7369627863049868,0.7649828055836756,0.7649828055836756,11362.828571428568
0.6703696312742315,0.07065592979793195,0.23276466299303875,0.23276466299303875,26361.95357142857
0.09486785987612693,0.030975599871742407,0.06408186924116488,0.06408186924116488,10471.239285714286
0.9477818530794001,0.9861458413008413,0.9999968213064148,0.9999968213064148,15859.9
0.8213949147889028,0.7343168907871402,0.7706177883738693,0.7706177883738693,19852.66428571429
0.7124198532186838,0.9285428333933524,0.9747337791972382,0.9747337791972382,11592.978571428572
0.06517200200160207,0.002784417877566366,0.0017083989760542347,0.0017083989760542347,10256.278571428571
0.18403195502140374,0.0948866254315488,0.2161119746973825,0.2161119746973825,11358.739285714284
0.9998081800018328,0.9999632053778656,0.9841999940728737,0.9841999940728737,15971.892857142857
0.019353310285091765,0.05897564795855107,0.04677369877105733,0.04677369877105733,10308.778571428571
0.3693988871415573,0.9911952189029604,0.9993671872422847,0.9993671872422847,9813.0375
0.6478445796737783,0.4434748872646004,0.5240932941536861,0.5240932941536861,8848.597857142859
0.8524763963744089,0.9685343609550187,0.9115189113977107,0.9115189113977107,10788.203571428572
0.6135239451760383,0.6745105593814446,0.4763885033780461,0.4763885033780461,9812.064285714283
0.24760031154848605,0.4714277632084577,0.44516400283500085,0.44516400283500085,10953.07142857143
0.6820808692328205,0.5836576723226669,0.6124340272888745,0.6124340272888745,11377.421428571426
0.2648152073177001,0.7673585944354914,0.7946516678828913,0.7946516678828913,10380.524999999998
0.4725076810854304,0.020601044030475895,0.01512588590046068,0.01512588590046068,14073.675
0.8699607154543993,0.814253160273693,0.7319732233850083,0.7319732233850083,10459.42857142857
0.5685318637193392,0.8454214531956765,0.8744479021586535,0.8744479021586535,10013.13357142857
0.8699029581941359,0.9771423813831387,0.9977483620227949,0.9977483620227949,9301.274285714286
0.11581002147358169,0.19769310515363153,0.3670801511886,0.3670801511886,10021.594642857144
0.20154939700926155,0.7955755101603467,0.9686338412245459,0.9686338412245459,9680.758928571431
0.09811637044287388,0.63530347632796,0.6063789115680469,0.6063789115680469,9868.681428571426
0.7608509474929918,0.9907603621189964,0.9966799715370204,0.9966799715370204,11276.578571428572
0.8140848623193935,0.959257947243172,0.9727420852547978,0.9727420852547978,10216.567857142856
0.0553019912332457,0.4573421692902417,0.4171395222790332,0.4171395222790332,11205.121428571429
0.22798712304997834,0.8620797774785371,0.831931217709595,0.831931217709595,10479.285714285712
0.9089971925552844,0.8482849020605602,0.8169815535230097,0.8169815535230097,12829.964285714286
0.34237544505779927,0.8770627014876708,0.9463847919055984,0.9463847919055984,9637.192142857142
0.14026604555127078,0.8357214729686387,0.6986084678776692,0.6986084678776692,9140.502142857144
0.8547988014901244,0.9404885992647447,0.9194180354259276,0.9194180354259276,14157.30714285714
0.3042524833426926,0.6117819119470641,0.42015830552073813,0.42015830552073813,8938.154642857144
0.9999439983593841,0.8664227563688909,0.7700510783983482,0.7700510783983482,10947.899999999998
0.5969365388600893,0.9607575824072169,0.9750710281463203,0.9750710281463203,10867.428571428574
0.9702924243781293,0.9891893144047113,0.9535823261848274,0.9535823261848274,13044.103571428566
0.3585796752465231,0.642881999291945,0.6023499799009246,0.6023499799009246,10379.778571428571
0.7220154049031271,0.1976931051536313,0.3670801511886,0.3670801511886,14951.046428571432
0.22212378539145586,0.4657948063798242,0.3897778583509571,0.3897778583509571,7541.5149999999985
0.7229124208034524,0.7165368077181996,0.5160763392367654,0.5160763392367654,9622.930357142857
0.6500621097289687,0.258087738190836,0.15111701527077964,0.15111701527077964,7237.463571428573
0.7078771334095424,0.6365527577946284,0.7231351682845257,0.7231351682845257,10659.275
0.750593587993753,0.8460431656962623,0.9870047977437246,0.9870047977437246,9722.741785714283
0.9243292613940608,0.6117819119470641,0.42015830552073813,0.42015830552073813,8880.063928571426
0.4235750304525761,0.998406078609233,0.9999994643860954,0.9999994643860954,10247.664285714289
0.8323755426349031,0.19457847516904,0.13024246441568138,0.13024246441568138,7614.553214285714
0.5862027635409857,0.9437006907977751,0.9986433755385321,0.9986433755385321,9262.19
0.7186826830177433,0.9584504417245405,0.9930528879952666,0.9930528879952666,10508.13214285714
0.7347516573773173,0.9750710281463204,0.9607575824072169,0.9607575824072169,11194.796428571428
0.24123308749533712,0.5240932941536861,0.4434748872646004,0.4434748872646004,10450.350000000002
0.7392234007214683,0.13658327521416033,0.17408375880309626,0.17408375880309626,8780.557499999999
0.01786446942235265,0.9855346308660915,0.9095103090538426,0.9095103090538426,6875.321785714287
0.9999922325735268,0.011230094720101183,0.015569369517176884,0.015569369517176884,11682.825
0.9852132814564305,0.9371751031368074,0.7731800163171668,0.7731800163171668,12156.517857142857
0.9442864449551867,0.9557629375010029,0.803686884686223,0.803686884686223,19228.014285714286
0.9503678070686354,0.9137039480715767,0.7386342956516596,0.7386342956516596,7431.131071428571
0.12776180945316373,0.9954789451611339,0.9973899132213514,0.9973899132213514,9697.493214285714
0.7086775008387908,0.8744479021586535,0.8454214531956765,0.8454214531956765,10310.417857142858
0.36037251037181,0.9626048023070413,0.945466465115202,0.945466465115202,10419.753571428571
0.9294200020081541,0.03500323218995237,0.04701241641736047,0.04701241641736047,8846.50142857143
0.1641317040025127,0.9866987677305213,0.975816004881804,0.975816004881804,11257.34285714286
0.48785872471514813,0.05370331357775114,0.0268664006247194,0.0268664006247194,6635.813928571427
0.4686729387645908,0.9894963102789595,0.9189199786927801,0.9189199786927801,6919.126428571427
0.9997274702451692,0.9998640953909771,0.9364679761089914,0.9364679761089914,17656.007142857143
0.8929883993110339,0.9178061886413064,0.9925711056335568,0.9925711056335568,9175.099642857142
0.9865329351698203,0.013223506684629105,0.004297890371726445,0.004297890371726445,52191.739285714284
0.811446961017683,0.07908807498131665,0.10321485147099047,0.10321485147099047,11656.671428571432
0.7048111839487337,0.9030761968272336,0.957578532063699,0.957578532063699,10571.13928571429
0.9901357084645551,0.9793102542262723,0.9887524036283488,0.9887524036283488,15560.664285714285
0.8469427686550216,0.9619663689415793,0.8147907856372514,0.8147907856372514,8760.0275
0.7093675109556546,0.979299665107523,0.9892419298757961,0.9892419298757961,10877.542857142858
0.2966567681992759,0.9747337791972382,0.9285428333933524,0.9285428333933524,8113.3785714285705
0.9623074740064543,0.9357584022641322,0.9823144230348079,0.9823144230348079,13157.596428571429
0.9768193318787296,0.1153061907624344,0.14811788018864622,0.14811788018864622,11735.692857142854
0.31447293266352244,0.9930636937248917,0.9852566988259779,0.9852566988259779,10992.32857142857
0.5633912746789174,0.9956991390569491,0.9992880715394169,0.9992880715394169,11357.057142857144
0.53121728483241,0.36460230849317204,0.388244248778884,0.388244248778884,11203.857142857143
0.9248021498403918,0.4917736533404628,0.32071769092181707,0.32071769092181707,9735.639642857144
0.21134744694910276,0.8738743856349168,0.7433838967408973,0.7433838967408973,9076.506428571429
0.9169118300589217,0.435266602065233,0.3176948381885837,0.3176948381885837,7627.106785714283
0.11649503045016356,0.70144323258232,0.6146281519080041,0.6146281519080041,7320.775
0.8750556703748186,0.6913333373330973,0.6044965894766883,0.6044965894766883,9598.019642857142
0.9850402054835067,0.04325458690259341,0.05769717918836947,0.05769717918836947,8738.502142857142
0.7048111839487337,0.9030761968272333,0.957578532063699,0.957578532063699,10586.739285714288
0.2768005394189802,0.015591225814104511,0.011198537657241901,0.011198537657241901,11299.885714285712
0.6424121951890944,0.05613311987558052,0.02817803909222365,0.02817803909222365,9619.914999999997
0.9587356992995706,0.8902475520589106,0.9827373919671952,0.9827373919671952,13682.725
0.9282838839080769,0.9997646675843743,0.9237849924023549,0.9237849924023549,9668.301071428574
0.1307853259124569,0.7322410933069985,0.5880593667999201,0.5880593667999201,9256.266428571429
0.21707170014921479,0.5953115766812983,0.45687086492625867,0.45687086492625867,9233.527142857143
0.7749820784255634,0.8334528929067121,0.6381353495551957,0.6381353495551957,9607.20178571429
0.5146444670408734,0.9954789451611339,0.9973899132213514,0.9973899132213514,9612.325
0.5205329044579697,0.19422231446768629,0.10969723605213248,0.10969723605213248,6707.409642857144
0.3693988871415573,0.9911952189029604,0.9993671872422847,0.9993671872422847,8849.413571428571
0.14026604555127078,0.44085723196383403,0.3223463269534427,0.3223463269534427,9321.800714285717
0.6923003227611676,0.45259489245301515,0.5338740734314585,0.5338740734314585,11633.689285714285
0.03540538070614045,0.7804754029473678,0.9620668423580832,0.9620668423580832,8878.756428571429
0.21322186204046276,0.19616266409501967,0.18153909634791354,0.18153909634791354,9829.940357142856
0.5869439686105188,0.2889169240738751,0.3093561461538298,0.3093561461538298,11205.289285714285
0.8714792003531793,0.7758535880954845,0.8540319087556155,0.8540319087556155,14644.303571428569
0.2584765178353623,0.9793102542262722,0.9887524036283486,0.9887524036283486,10459.246428571429
0.05007357203918251,0.4114695478393333,0.5335293504672318,0.5335293504672318,10547.389285714284
0.4062013763834309,0.0133226103832838,0.004339236868299348,0.004339236868299348,13214.514285714287
0.8396839746395826,0.889206901976719,0.9139643587402995,0.9139643587402995,13434.271428571426
0.3591873270617655,0.8225589642163427,0.796184781351999,0.796184781351999,10786.342857142856
0.7398299218630511,0.5037382616892844,0.33021137901346653,0.33021137901346653,8812.81142857143
0.5136803509562298,0.6531572425798994,0.739388234221981,0.739388234221981,10694.478571428572
0.769418395519276,0.27979550663460145,0.2998000223040554,0.2998000223040554,11299.1
0.5725030687503408,0.20414903117361746,0.45494386292550115,0.45494386292550115,12004.607142857143
0.027608266049957177,0.9944396341800923,0.9987938559408771,0.9987938559408771,9982.607857142857
0.6884721391161854,0.05653793275027532,0.20207978999665713,0.20207978999665713,13195.071428571426
0.8960372310430836,0.997199961161958,0.9800518196643203,0.9800518196643203,12465.532142857144
0.03933674788849417,0.6353511100949595,0.8795859831232752,0.8795859831232752,8750.880357142856
0.6922206957675048,0.8522467673810125,0.6599774680563855,0.6599774680563855,4545.783214285715
0.6260223762969659,0.9966799715370204,0.9907603621189964,0.9907603621189964,10975.364285714282
0.478461854385253,0.1882438926314378,0.20327721045841185,0.20327721045841185,11256.628571428571
0.4358910155863746,0.7689585928133682,0.8478855534881344,0.8478855534881344,10559.589285714283
0.30164344781953734,0.08047647946159364,0.06520982089343495,0.06520982089343495,11226.417857142858
0.25690681986817876,0.9995931315448487,0.9902123574973363,0.9902123574973363,11708.535714285716
0.05973042003994367,0.3736955539135292,0.576125575331375,0.576125575331375,10045.92785714286
0.10447064997732343,0.2558741777630652,0.22407984636771977,0.22407984636771977,11243.825
0.12205053120842244,0.9863121407219329,0.9435835602077381,0.9435835602077381,10563.371428571429
0.1704956970591183,0.6844832294758721,0.6555260763957731,0.6555260763957731,10786.885714285716
0.3786431006805407,0.38506937020817006,0.31718848280030315,0.31718848280030315,9600.470714285711
0.5921454312882997,0.2343683669019207,0.13548629198600015,0.13548629198600015,7236.550357142856
0.15759943733908494,0.6265389718656132,0.5407391730016553,0.5407391730016553,7822.937857142855
0.5907994355986398,0.13139469349877209,0.16777750198185776,0.16777750198185776,10757.121428571429
0.3388293174728899,0.07403152298703053,0.23976202505532695,0.23976202505532695,10929.52142857143
0.6231951348432355,0.998903304940178,0.9765395383175741,0.9765395383175741,10640.228571428572
0.6141921196076378,0.32710409867120405,0.3962265826126643,0.3962265826126643,10730.371428571429
0.18510914741115048,0.5101209245248398,0.7118648619074994,0.7118648619074994,10047.115
0.617046620589705,0.25054592277203974,0.2690841628315351,0.2690841628315351,10343.992857142857
0.5764210144740785,0.9861458413008413,0.9999968213064148,0.9999968213064148,10423.55
0.7398299218630511,0.5037382616892853,0.3302113790134672,0.3302113790134672,8923.649642857143
0.6487483615268297,0.18562822968717632,0.2329441556117277,0.2329441556117277,8079.199285714289
0.29995785541518993,0.008326131686379246,0.002361457610587836,0.002361457610587836,10611.721428571429
0.9988403738700861,0.34282841289095206,0.20930349120486466,0.20930349120486466,6751.392857142855
0.4100146837793909,0.6044965894766883,0.6913333373330968,0.6913333373330968,10752.796428571428
0.4232637223616807,0.26941985149319947,0.21655450582762528,0.21655450582762528,7874.146785714283
0.6231951348432355,0.3897778583509571,0.4657948063798242,0.4657948063798242,7988.225357142856
0.6499307801848868,0.9868163147861303,0.9932022456777693,0.9932022456777693,9132.968571428572
0.6231951348432355,0.3897778583509571,0.4657948063798242,0.4657948063798242,10671.767857142857
0.770784800592381,0.9554183931102044,0.8030862935688322,0.8030862935688322,8796.412500000002
0.45773378377583135,0.9959402225814679,0.9970280771124529,0.9970280771124529,10471.000000000002
0.9999922325735268,0.9823144230348079,0.9357584022641322,0.9357584022641322,14474.532142857144
0.14026604555127078,0.8357214729686387,0.6986084678776696,0.6986084678776696,9181.253571428571
0.07014970814689477,0.7929935041724891,0.6825384789257859,0.6825384789257859,10583.539285714283
0.8781926543402704,0.0010781126946604318,0.00013715965847511976,0.00013715965847511976,58091.446428571435
0.3158809517236394,0.3191143359988691,0.5983558029506926,0.5983558029506926,9596.149642857143
0.22793623593080437,0.07366376965226276,0.1799544641650788,0.1799544641650788,10247.731428571427
0.4235750304525761,0.7300387147923298,0.7581929409485274,0.7581929409485274,10320.4
0.09811637044287388,0.9727420852547978,0.959257947243172,0.959257947243172,9970.21035714286
0.823989318067658,0.9357584022641322,0.9823144230348079,0.9823144230348079,13174.08928571429
0.8085365723029017,0.8169815535230097,0.8482849020605602,0.8482849020605602,12336.378571428571
0.33064555783289706,0.9724786211712266,0.9575242950149037,0.9575242950149037,10364.75714285714
0.9993132972012886,0.8540319087556155,0.7758535880954845,0.7758535880954845,13307.132142857143
0.04223460762976896,0.07511665275620313,0.09187122555537629,0.09187122555537629,10919.32142857143
0.27849685006524494,0.9147195429553056,0.8470430422119684,0.8470430422119684,10402.342857142858
0.023984339753457144,0.004339236868299367,0.0133226103832838,0.0133226103832838,9848.327142857142
0.15759943733908466,0.021188628302635657,0.04707358612596502,0.04707358612596502,10498.7
0.8547988014901244,0.06337367891261142,0.06953046202313318,0.06953046202313318,11264.714285714284
0.36037251037181,0.962604802307041,0.945466465115202,0.945466465115202,10211.053571428574
0.12865508391895333,0.30443503899224367,0.2065797254992837,0.2065797254992837,10632.307142857142
0.38972081212437865,0.19457847516903945,0.13024246441568138,0.13024246441568138,7603.957500000001
0.9991259732240304,0.9904066876871771,0.9902838836556491,0.9902838836556491,20116.15357142857
0.7374011248308519,0.06953046202313318,0.0633736789126112,0.0633736789126112,8155.86857142857
0.9547590633350626,0.9547415322418451,0.9914950074689859,0.9914950074689859,21155.978571428568
0.5960292454596318,0.3470080657694443,0.369969359052699,0.369969359052699,11219.035714285716
0.4109085688536332,0.06408186924116488,0.030975599871742407,0.030975599871742407,11570.85
0.35553136735084284,0.1449931962493526,0.08389246560644663,0.08389246560644663,11674.528571428571
0.35130108738241933,0.5447538226418467,0.41148336874248437,0.41148336874248437,7508.271428571429
0.14420276626657438,0.26934175815073713,0.21648787132040836,0.21648787132040836,7346.12357142857
0.12776180945316373,0.9954789451611339,0.9973899132213514,0.9973899132213514,9680.236071428571
0.9833832251187545,0.877722989372439,0.8998969006842353,0.8998969006842353,14031.846428571429
0.9852132814564305,0.9371751031368074,0.7731800163171668,0.7731800163171668,12156.217857142856
0.3050853175055456,0.9979265411096331,0.9458016369364809,0.9458016369364809,9144.373214285717
0.9177640606345626,0.3562878389673678,0.21888295899225485,0.21888295899225485,9600.464285714283
0.15644363854217386,0.9887524036283486,0.9793102542262722,0.9793102542262722,10094.2975
0.42547687873492873,0.16136053864604616,0.1063486452981044,0.1063486452981044,10148.931428571426
0.23619180142554333,0.12968533635310364,0.07325312094399894,0.07325312094399894,10547.310714285712
0.4046626376103018,0.6572638959931953,0.46059287038040925,0.46059287038040925,8971.338214285714
0.873895804059887,0.8995653079694711,0.8123166626746708,0.8123166626746708,13218.496428571429
0.09811637044287388,0.63530347632796,0.6063789115680469,0.6063789115680469,7765.744285714286
0.43213312397724885,0.9939486087795177,0.9636740717460942,0.9636740717460942,10482.19285714286
0.003579592232226726,0.4409708399105729,0.4816110186061502,0.4816110186061502,9864.55392857143
0.5417874925248407,0.6218692694950829,0.4289813411372083,0.4289813411372083,7382.656785714287
0.1169502714426024,0.894497756618003,0.8719249912794583,0.8719249912794583,9954.515000000003
0.29807370381586634,0.5335293504672318,0.4114695478393333,0.4114695478393333,11671.460714285713
0.8368302723095888,0.26439223149230223,0.32495442236562755,0.32495442236562755,11702.503571428571
0.43972239229095095,0.050940047491282156,0.03113098052143757,0.03113098052143757,6915.614285714286
0.6774151921562519,0.9884951901115198,0.9782660866254833,0.9782660866254833,10264.4
0.2513560788699237,0.004860280561254526,0.02655676067583715,0.02655676067583715,11472.703571428572
0.6761897045474844,0.7649828055836756,0.7369627863049872,0.7369627863049872,10883.482142857143
0.2307181836046848,0.4465580429336692,0.4209949389463391,0.4209949389463391,7714.516071428572
0.06699860438407745,0.9904685087349828,0.9214074804526486,0.9214074804526486,7526.447142857141
0.09811637044287388,0.9727420852547976,0.9592579472431718,0.9592579472431718,9898.455714285712
0.3519816517850056,0.4209949389463391,0.4465580429336692,0.4465580429336692,8059.267142857146
0.07265890302316315,0.8406524463737799,0.6464074873614691,0.6464074873614691,6823.23392857143
0.4868826293514558,0.070637477826345,0.17458078334782595,0.17458078334782595,13616.660714285716
0.42634652442695625,0.27180296002503507,0.5428801002482381,0.5428801002482381,9704.628928571428
0.7917259736931628,0.8770627014876708,0.9463847919055982,0.9463847919055982,12008.78214285714
0.1272440458397639,0.9999994643860954,0.998406078609233,0.998406078609233,9846.766071428572
0.49866125493250063,0.796184781351999,0.8225589642163427,0.8225589642163427,11248.639285714286
0.12255488473959421,0.8896043774137761,0.9547275049585078,0.9547275049585078,9965.593928571428
0.7078771334095424,0.6365527577946284,0.7231351682845257,0.7231351682845257,10745.728571428568
0.9541397340444572,0.9823144230348079,0.9357584022641322,0.9357584022641322,14555.56071428571
0.11649503045016356,0.70144323258232,0.6146281519080041,0.6146281519080041,7641.917857142857
0.823989318067658,0.015569369517176884,0.011230094720101183,0.011230094720101183,10491.328571428572
0.6357233861907746,0.34803476869807376,0.41964230502032157,0.41964230502032157,8961.708571428573
0.12776180945316373,0.4107691015088326,0.3400839093580715,0.3400839093580715,7198.210714285716
0.9799941150447025,0.9738626537001384,0.8380530790534522,0.8380530790534522,10976.742857142857
0.40466263761030136,0.6572638959931953,0.4605928703804084,0.4605928703804084,6793.590357142858
0.3694775749563659,0.7952917280616248,0.6538476718120876,0.6538476718120876,10028.376071428573
0.1488049353190284,0.3539724597794726,0.28974566348242775,0.28974566348242775,7220.901785714284
0.49866125493250063,0.796184781351999,0.8225589642163427,0.8225589642163427,11384.546428571426
