feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,PERF
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.005806192971894595,1e-05,0.12978609835746768,14.502079426872427
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,18.552334090406223
0.6157741905415021,0.6518709208735299,0.4960929780132422,0.6505588702604284,1e-05,0.004607637719424938,1e-05,0.2692768100256669,1e-05,0.3538762402081973,0.14800033187506345,1e-05,1e-05,0.36220551743764534,0.8017841596620239,0.3324484709517559,0.7282292751962827,16.475415540421118
0.3287975661428355,0.3149628296892293,0.19805380688233726,0.3173913483746905,0.058138858235448274,0.0868386447680967,0.38448655356032674,0.158280637577089,0.062388862492532865,0.3980182044373033,0.5343219831355907,0.3122298890877964,0.266704971737815,0.2239522904149239,0.47190894817675333,0.1451728054028509,0.3875092864761522,11.485010236846865
0.7079881156879256,0.8425112531905855,0.7529039996836489,0.872065985555706,0.9266142803318187,1.0,0.9662610422558098,0.8569325381259808,0.7450904736080681,0.5854742547769826,0.9811196281709694,0.8541240331246764,0.4763336282198364,0.8450531747488638,0.43301377501172034,0.4013983681855177,0.7535615199784762,15.525506377520907
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,14.564762040212635
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.08767930351531064,1e-05,1e-05,21.155785000358062
0.0028876777557012025,1e-05,0.16290941445650953,0.3263353841177604,0.8819782155474908,0.7904623383314383,0.7974669811153484,0.4053739785353214,0.8908671009016935,0.6630440945722739,0.9766787253373056,1.0,0.8293292532638401,0.5784770597725413,0.4661495204733349,0.8554769961784405,0.5981069324984483,14.193705328231122
0.0503966528130573,0.044963778163873334,1e-05,0.2248112324866801,0.1267439405224294,0.14562601026672375,0.0264419502832884,0.24677390489259798,1e-05,1e-05,0.5694567092924094,1e-05,1e-05,0.12384149045189806,0.35815620538310067,1e-05,1e-05,11.727073744749505
0.3657131650202857,0.3669750759139386,0.14304685572949977,0.33574638939926627,0.5788626496039772,0.6009032980177162,1e-05,0.28361774146714175,0.27580502221690784,0.03826188663729579,0.17378551990325675,0.5384020074455914,0.5690638353693931,0.17091683578659947,0.11777098334167904,1e-05,1e-05,13.912632605311556
0.20862267107595805,0.06649503132946114,0.26839361268801365,0.2688118239284127,0.3435135622347405,0.20018351568255272,0.39841857937807873,0.3049381952256576,1e-05,0.2831581171245532,0.5198900324026383,0.47454776669562976,0.4238826922276952,1e-05,1e-05,0.4712574737424983,0.21892901038737858,15.512040272711989
0.41570858545720696,0.48636322431503415,0.5215606892123646,0.46756084245100427,0.6417258719380396,0.33973123618041023,0.5176950851802798,0.6573672067780773,0.3731361274412826,0.44341064138788683,0.4698245243339698,0.44404845653955144,0.3712233797749737,0.750425097172848,0.8406402323166076,1e-05,0.45930082825381946,13.61481506515084
0.8616535927649771,0.9814570604545249,0.9435830733649863,0.9710638257254012,0.5919511125979868,0.6582962220786917,0.9389572565592095,0.8421947591172168,1.0,0.9750277849814439,0.8011270456336301,0.5675770254490247,0.7426997199900799,0.5668199203074431,1.0,0.7244124765818861,0.8251907882854325,13.556653990290771
1e-05,0.13222664970220827,1e-05,1e-05,0.39375940682204347,0.46511517003033603,1e-05,0.0482676545294353,1e-05,1e-05,0.28715840575721663,0.29596633214358703,0.2953321781163145,0.2899977713154227,1e-05,1e-05,1e-05,14.574452899204289
1e-05,1e-05,1e-05,1e-05,0.2074243895163724,0.01944289944718508,1e-05,1e-05,1e-05,0.39411083108443706,1e-05,0.17231876290632755,0.2604874735305718,1e-05,1e-05,0.12938767873808887,0.2265413050919808,16.207148204539603
0.16950852515835677,0.19914173548090602,0.40313923701027543,0.7008359537008251,0.6958576110216856,0.5801512950623994,0.8610721254735455,0.7325481843019138,0.17123497769502372,0.7588418861928538,0.7572411671664133,0.7212200086384529,0.6277982216722192,0.03663589861802938,0.44890777488275246,0.4669541121898621,0.5417314300429051,15.048042262609775
1e-05,1e-05,0.0759876495842347,1e-05,0.10381174940286507,1e-05,0.10586511753865839,0.049092485627961154,1e-05,0.546214734004923,0.5339000419340832,0.260478366122544,0.25096956875145865,0.26611549182005884,0.11230830377672979,1e-05,0.001389379048735029,14.298815176984222
1e-05,1e-05,0.11680150710996548,0.4741948556742423,1e-05,1e-05,1e-05,0.2653440673231252,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1382044794604433,1e-05,0.1290614407675553,17.28509929713774
0.06441204001674568,0.16443814058187842,0.2642675612492029,0.3795148669696536,0.36260719239019096,0.38714676005841114,0.08661641382209277,0.3695403359803494,0.16685078791568253,0.06692918388304912,0.33474680485661784,0.2287694279162893,1e-05,0.0654690463062666,0.06507445502177502,1e-05,0.1440558968910242,15.869542319821923
1e-05,1e-05,1e-05,1e-05,0.49793904349405305,0.255492313759192,0.3852131708008773,0.4126776009795981,0.09353159974873664,0.4626653404235556,0.314254493394119,0.4108555010975636,0.10204382580979644,0.31507547757347104,0.2150850981748683,0.4707331918222786,0.4159642748410891,14.935822732421684
0.11719755376809862,0.1430363518647051,0.033495051426272716,0.3411569656774617,0.44552892474083944,0.3113669766644529,0.48159250172147494,0.3584075040603832,0.23128614977930284,0.19345879027836407,0.4206241179178903,0.46460934688349675,0.4047953249925805,0.0735591428181567,0.29649127314940144,0.260355624007536,0.26382370204298256,14.348505332592215
0.7077052916593639,0.7231409563026486,0.6551209704124135,0.7581731611858624,0.9121552683183533,0.7960528295215091,0.8043543183817401,0.7307928282104951,0.9985028953811325,0.9227009896724472,0.5636160512424442,0.6379322365226326,0.723180221937114,1.0,0.5180936843409364,0.7777411150532465,1.0,12.757505895860175
1e-05,1e-05,1e-05,0.24291036264096744,1e-05,0.2893110780945552,1e-05,0.1798875511446153,1e-05,1e-05,0.03740665735066399,1e-05,1e-05,0.020323769291083628,1e-05,1e-05,1e-05,17.19089328171769
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.007178956156592478,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,17.93070812427906
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.04956599577017434,17.59129024097592
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.21040232461633798,0.11548791902562779,1e-05,1e-05,1e-05,0.018968115455548416,1e-05,1e-05,17.05999553876316
1e-05,1e-05,1e-05,1e-05,1e-05,0.028855967740161824,1e-05,1e-05,0.005522566300228483,1e-05,1e-05,1e-05,1e-05,0.06981793567465328,1e-05,1e-05,1e-05,14.705309844826582
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1363345773393036,1e-05,1e-05,1e-05,1e-05,1e-05,0.03907502551359106,1e-05,16.99901248258054
0.07938190988805817,0.18639579978892643,1e-05,1e-05,1e-05,1e-05,1e-05,0.13699086529728474,0.043220362918620914,0.0004509638463177937,0.023596511469023685,1e-05,1e-05,0.006267040058385973,0.12698640294210478,0.09098638246305447,1e-05,12.35498648026873
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.12890450321043112,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,16.69135382983871
1e-05,1e-05,1e-05,1e-05,0.0872648689173359,1e-05,1e-05,1e-05,1e-05,0.24451770835030048,1e-05,0.1418329382619756,1e-05,1e-05,1e-05,0.1578802791788466,0.2562799079026465,16.615589203646742
1e-05,1e-05,0.23445210183734355,0.19110507079692737,0.25774949336951086,0.534601135837622,0.6508848419310038,0.19655204953046285,1e-05,0.5926835389166497,0.7235752183916461,0.6249219512492993,1e-05,0.04367327258604161,0.3475247408292662,0.2785849707465287,0.35576844659363216,15.688737498858723
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,20.397975549109447
1e-05,1e-05,1e-05,1e-05,1e-05,0.0541712868380003,1e-05,1e-05,1e-05,0.12948205596683315,0.30255732246164135,1e-05,0.058430177382855795,1e-05,1e-05,1e-05,1e-05,14.000427469229068
1e-05,0.050527121028789174,0.29491535957744697,0.31052848461308696,1e-05,0.6308716185493802,0.4252940298438352,0.1894209675631178,1e-05,0.334872625151614,0.7213637672744933,0.44891668156940867,0.05508259404652664,0.37767272208212604,0.36306010080491175,1e-05,1e-05,12.438295627753922
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,16.861740405228172
0.13297616923088443,0.15964836204541225,0.1467930215953521,0.22203798059543464,0.22583398195830934,0.18611034191211537,0.5063767595702733,0.21441145665667352,0.19932947758310687,0.4925049353566454,0.4190595856919028,0.589981690718879,0.21623362702225024,0.32911289077482875,0.2407540468449226,0.04737095914240993,0.34795750472300163,14.512839972014202
1e-05,1e-05,1e-05,1e-05,0.1771481695309705,1e-05,1e-05,0.18507155875677092,1e-05,1e-05,0.011966111696054067,1e-05,0.1558244357789971,1e-05,0.012051055039905148,1e-05,0.3417751984129614,15.516799629787364
0.21544689600031733,0.1778786014631827,0.5982826143664852,0.6668801246865305,0.9613596708885022,0.29753412594749834,0.6885921104826923,0.7648717107202595,0.6632487079832805,0.9404678410437998,0.25511629581890455,0.3281756349888019,0.9257459833215482,0.2639797453222273,0.6351455923081878,0.8313882804211116,0.8756240716816329,18.20338953249726
0.5586256169607025,0.5652312988564763,1e-05,1e-05,0.7776755847073658,0.24471490960204942,0.3481743769978883,0.383489665061192,0.4526520304543393,0.42996231524779377,1e-05,0.2590739953621448,0.7149907170942007,0.5008794028357979,1e-05,0.4761059490174368,0.6287572767764164,15.126253733679087
1e-05,1e-05,1e-05,1e-05,0.16215653048271964,0.5238735605675607,0.17290885684515245,0.08148856204605291,1e-05,0.7455866786503244,0.6578255258419723,0.49192455635812854,1e-05,0.01793469272325178,0.0017611709397615204,1e-05,0.12223261847278247,15.342271627647387
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.03383329868129631,1e-05,1e-05,1e-05,1e-05,16.11003960818941
1e-05,1e-05,1e-05,0.17728950475986396,0.12792260731474406,0.3620502265057824,0.04968251715057711,0.4389719709620445,1e-05,0.08330592407784945,0.04173799569183647,1e-05,1e-05,1e-05,1e-05,1e-05,0.0992175464652419,14.73956965333697
0.24788809357617053,0.4550231793389896,0.6166492041513287,0.6131647101727767,0.6739156540856519,0.3920484980132338,0.2668516865618729,0.6962702489012564,0.28892322947772614,0.1473740618984433,0.506462598560349,0.6818330757044055,1e-05,0.010507820466429925,0.3776431010915948,1e-05,0.4653090295838977,15.286599190053787
1e-05,1e-05,0.3354405404261195,0.2991835894650519,0.009278872677366398,0.6177606012498869,0.2847179117231588,0.2831428416485211,1e-05,0.30306360795265996,0.5582924633892689,0.2652826653564829,1e-05,1e-05,0.2034254719897483,0.12316625657583545,1e-05,17.158406664574294
1e-05,1e-05,1e-05,1e-05,0.3311038172404066,0.3675448745733333,1e-05,1e-05,1e-05,0.38380849034496384,0.8344260086791021,0.5806523988054748,0.4673213462997345,1e-05,0.24902075007757674,0.04431489428888457,1e-05,14.707940775227437
1e-05,1e-05,1e-05,1e-05,1e-05,0.11972380291590339,1e-05,1e-05,1e-05,0.6046083142936794,0.13895328726213926,0.10940920832975284,0.13064858373736174,1e-05,1e-05,1e-05,1e-05,16.144719330704774
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,14.118760628911433
1e-05,1e-05,1e-05,1e-05,1e-05,0.6340600116793295,1e-05,1e-05,1e-05,0.29734422783274606,0.5430655060528833,0.2895096777446635,0.3559809337443468,0.09690437135677561,0.1532753271600839,1e-05,1e-05,13.177615927044029
0.26726411743344186,0.29228270573762083,0.7756825907051015,0.8203280614212604,0.6196672687277137,0.6060723298052134,0.5760321800410361,0.40273283816972366,0.08923520015927164,0.21492198525114029,0.9323962376378766,0.6731674199791169,0.39594781902364407,0.2353642022893572,0.34965995056375754,0.3995463941583293,0.2823965489656688,17.003820597443223
0.11757145369036802,0.02386812129078128,1e-05,1e-05,0.3809689372099061,0.41753239751938054,1e-05,0.06265550598358295,0.2681337853383923,0.3049461268496206,0.3771820853550419,0.3419545497271832,0.07351090590543324,0.39675696290863416,0.38609435456125923,0.39465294722481814,0.07917035788944722,14.238671948811557
1e-05,1e-05,1e-05,1e-05,1e-05,0.13860162728656475,1e-05,1e-05,1e-05,0.07575979252635935,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,16.010257293992353
1e-05,0.18261615165772815,0.12223533556956186,0.0065629090718871885,0.19719475862018884,0.7841081419617357,1e-05,1e-05,1e-05,0.06787571833025917,0.6758326817096629,0.5938547296866856,0.7936781627698617,0.0806738125763905,0.12638164142663755,1e-05,1e-05,13.986609114283272
0.01681565614817826,0.08694811941014492,1e-05,1e-05,1e-05,0.2010167488487637,1e-05,0.18111886340731576,1e-05,0.1522603051427104,1e-05,1e-05,1e-05,0.20996816358800977,0.0465989683725875,1e-05,0.12313477105317915,14.824717665943487
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,17.433989658665748
0.8412531290162623,0.7831049936617065,0.4893863153299335,0.7748949562078277,0.5281684291360594,0.334219928813889,0.29611252886527145,0.65945903095561,0.6072574764155562,0.7243337385704203,1e-05,1e-05,0.10973353410920797,0.6744582774745275,0.7776084809436267,0.4131936087056603,0.6962414041294241,14.940050729121092
1e-05,0.07612789707378333,0.029330749172925843,1e-05,0.10886369686025184,1e-05,0.18842875977762083,0.2772283645036198,0.15470000872875556,1e-05,0.35145332801374324,0.3166023241218978,0.08765689449107614,0.09408985688202423,0.07359299444987462,1e-05,0.39468105862661035,13.715971552904469
1e-05,0.05116209771272137,1e-05,0.419997153328431,1e-05,0.6971172165980868,1e-05,0.33716808278425386,1e-05,1e-05,0.15202623744703841,1e-05,1e-05,1e-05,1e-05,1e-05,0.036425212301389114,15.082541879829165
1e-05,1e-05,0.04083234964136745,0.3671620340617461,0.30213790088777637,0.5718377982427746,0.5314991438734759,0.23593431280729246,1e-05,0.29469531420508366,0.6761544871266623,0.6529194829139304,0.07671037267867822,0.28663777930541745,0.23926383162064438,1e-05,0.0572356263560372,16.28659553625864
0.6186441540768554,0.6358634481626442,0.20866680606081223,0.36854416733662276,0.159007855937109,1e-05,0.09332181366523935,0.427716591941095,0.41473167521791876,0.2794406437259579,1e-05,1e-05,1e-05,0.4345389991380432,0.7361534164328959,1e-05,0.39011355961445876,13.692634483807922
0.13492646293511137,0.17892833898195284,0.14941276281218036,0.28443082101813694,0.16252378445259774,0.25006835595489274,0.07266670088547167,0.1441033208205358,0.1270963828854659,0.14250210883435083,0.3365220096601908,0.09056975473351411,0.21744608178970196,0.19958864541619745,0.07453738204543374,0.13403480972852272,0.23358832485522205,12.7344782894545
0.2998151365630622,0.24812604917067232,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5134242690197087,1e-05,1e-05,1e-05,1e-05,1e-05,0.07267000558095572,1e-05,10.9201771423645
1e-05,1e-05,1e-05,1e-05,0.06304843629245738,1e-05,0.0023580364992837224,0.04428877785016159,1e-05,0.10738203155701383,1e-05,1e-05,0.028163954691231695,1e-05,0.04852332741239208,1e-05,0.06311779380041535,16.173708322901497
1e-05,0.2969258574882097,1e-05,1e-05,0.17829085002379416,1e-05,1e-05,0.054174558162167936,0.11110311582407234,0.05802995927815469,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.33427190558514985,13.547645740321427
0.04395153204131385,0.27200481729463544,1e-05,1e-05,0.3432410498351166,0.3098686232219982,0.05899770204520714,0.1912208483064988,0.04660960963033291,0.17574635782046072,0.27522660118443193,0.4396322718232086,0.385261253700309,0.293708893114966,1e-05,0.42128472235767433,0.30691838006759714,15.2273743993849
0.4820014648685312,0.5309207501699573,0.4265046882108052,0.5507974995798692,0.7796360408176085,0.768475103491107,0.6053277707531985,0.39626394864165326,0.5474796810304994,0.9867823298909917,0.4130115035168852,0.8941123155738933,0.7935585966428811,0.27866535687042354,0.3055666744775569,0.8192597608699425,0.6924863751555688,16.57269230138468
1e-05,0.20112444552920494,0.024808409907903606,0.2953636719490289,1e-05,1e-05,0.11670497454677226,0.09802613984184394,0.36202021898281367,0.49684578247518507,1e-05,1e-05,0.002071075652440714,1e-05,1e-05,0.21258906179103118,0.08985250456207405,15.177242438520484
1e-05,1e-05,1e-05,0.07146993521527963,0.4030007183336549,0.4699826953282393,0.50563285752948,0.40168525715156644,0.3935133458634417,0.3071766764537337,0.597075231543129,0.31795415354047696,0.41744063500579626,0.512485997730954,0.10618592230682143,0.33913255879559484,0.45651330083242714,16.15241211547369
1e-05,0.11755822674192193,1e-05,0.1278744776644029,1e-05,1e-05,1e-05,1e-05,0.35156312065331113,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.055139891391867354,0.14380821005629893,14.224546121288657
1e-05,1e-05,0.004134895635836506,0.03715463666231487,1e-05,1e-05,1e-05,0.149898454612838,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.15384930298401595,1e-05,1e-05,17.521196443964918
1e-05,1e-05,1e-05,1e-05,0.20699829086877586,0.14519295789939257,1e-05,1e-05,1e-05,0.6277317033581964,1e-05,0.42337488394182204,0.10410449376843933,1e-05,1e-05,0.365906788884036,0.29148153874684013,11.994353984202256
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.08318256729985665,1e-05,1e-05,1e-05,1e-05,15.248821855459047
0.9046369442467671,0.9199498655806853,0.9986603124384186,1.0,0.7195703621135432,0.8263420576226054,0.8113851194901468,0.9277158867049999,0.8198373196561566,0.8900603108093555,0.861792641748077,0.8850656680653789,0.8767483686065457,0.9642762519795375,1.0,0.8574596830581803,0.9626278051157378,14.339213491410979
1e-05,1e-05,0.0654681764039818,0.396025811938365,0.2571602419297292,1e-05,1e-05,0.011305951679309095,1e-05,1e-05,0.055342842726142503,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,16.440814427399577
1e-05,1e-05,1e-05,1e-05,1e-05,0.2826484313771906,1e-05,1e-05,1e-05,0.6577469229665088,0.6424925318623487,1e-05,1e-05,0.12044513973002416,0.13981159388612205,1e-05,1e-05,16.51631635857421
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.10097176432403396,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,15.792106993122
1e-05,1e-05,0.001121106629114979,1e-05,0.08260213228792247,0.24808692754524694,0.24631786539760198,0.28196758753196594,1e-05,0.19038218452205413,0.3115364922980129,1e-05,0.030744695814424183,0.12175644498567846,1e-05,1e-05,1e-05,15.53188469214628
0.02872090676031732,0.1511639610322413,1e-05,0.17363537648006017,1e-05,1e-05,0.012335198044892623,0.43728393829015916,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.34646187678404283,15.5415039070423
0.01623352927005433,0.075768549690163,1e-05,1e-05,0.18171071076585904,1e-05,0.158420930990627,0.04011588440391594,0.08030570924814233,0.0023033555761643658,1e-05,0.13695490829652068,0.12376332420803694,0.05231532116609827,1e-05,0.19031660201397246,0.31067483955138714,13.031022156803909
0.3881265967547939,0.4633061920380212,0.5079361871633918,0.4844600495389794,0.45057958324795455,0.3338773552152054,0.3723728589267349,0.6125737379746111,0.47884910591100555,0.35786720887991635,0.6067758856673442,0.550214183232908,0.10402773839455134,0.3866824108831758,0.6314904098344155,0.442826415034645,0.4849175358969746,12.703199671368077
1e-05,1e-05,0.08943836895906342,0.1625938371895616,0.21576233315206525,0.21102636495693836,0.27045821973528733,0.04381624731522968,1e-05,1e-05,0.5264511912639923,0.017493558547875074,1e-05,0.10862270968648217,0.2837802396026983,1e-05,1e-05,14.67614671767519
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1501391354174243,0.010482052816143927,1e-05,16.815595637297278
1e-05,0.2034159807947099,0.4875350474310864,0.2744652875471054,0.6705045403240429,0.09362789768734103,0.14759246555991454,0.32408069612915,0.19358017754580997,0.51006388621309,0.208778148613488,0.5442589216500818,0.34522540630290777,0.4392646780098359,1e-05,0.6465125636417256,0.6378213453497935,13.437807381256349
1e-05,0.085575951973406,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0956437451991045,1e-05,0.20658245795522287,14.98253368771948
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.20445898311922414,1e-05,1e-05,13.91436798451696
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.012057165413635757,1e-05,15.35883832970633
1e-05,1e-05,1e-05,1e-05,0.044729744646988374,1e-05,1e-05,1e-05,1e-05,1e-05,0.05268414451521431,1e-05,0.20837169224033097,0.0011283084315638066,1e-05,1e-05,1e-05,11.170986205219153
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.11272934071979186,1e-05,0.33709706529392147,1e-05,1e-05,1e-05,1e-05,0.3517377016213081,1e-05,1e-05,13.75753408388531
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,13.683823255101576
1e-05,1e-05,1e-05,1e-05,1e-05,0.5013047105595992,1e-05,1e-05,1e-05,0.44906240019640076,0.2439374616816816,1e-05,0.3491524621649127,1e-05,1e-05,1e-05,1e-05,18.19136128488548
0.6874764892809879,0.6434378541365122,1e-05,0.11850637254567571,0.9113819577600155,0.35601708671534205,0.13903580400800733,0.4827922453144873,0.6805756587541364,0.9443358754230883,0.8582278078195913,0.3249619704893829,0.5476024904316307,0.76701819999412,0.8450057208620638,1.0,0.49006316953875384,11.764769484679771
1e-05,1e-05,1e-05,1e-05,1e-05,0.028344612569899705,1e-05,0.06141304020615902,1e-05,1e-05,0.04165969010439753,1e-05,1e-05,1e-05,0.15598421469632395,1e-05,1e-05,16.989933583572444
1e-05,1e-05,1e-05,1e-05,1e-05,0.7500669655544304,1e-05,1e-05,1e-05,0.4132756465259312,1e-05,0.018128333133200586,0.5518314120214988,1e-05,1e-05,1e-05,1e-05,17.752833745838753
0.6563684687434577,0.7612164755406818,0.9176796873254246,0.7959366292395808,0.8874743591103341,0.8671654462346976,0.9385709710751632,0.7329604098614471,0.7739130144190012,0.7697481397812515,0.8849850431142745,0.8324523240435464,0.6264104559022841,0.7366815636909466,0.9726040974564717,0.5590434923796272,0.8758136738525536,13.781416444154198
0.01218746741840562,0.533163067114959,0.14286916154822069,0.38988770611952894,0.9069407566645702,1.0,1e-05,0.30174061591977325,0.2646696230398854,0.5990561546137239,0.3007482622261633,1.0,1.0,1e-05,0.0003058336241229731,1e-05,1e-05,17.654999753020242
0.004664424627109584,1e-05,1e-05,1e-05,0.11047412474066264,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.08081914429542247,1e-05,16.358700343231867
1e-05,1e-05,0.21312543246247145,0.18027007515223456,0.3758026755096434,0.154206800919023,0.2147745801228349,0.3272919844978876,0.3614781743512367,0.13789962773926617,0.3285900932367991,1e-05,0.13162589973565164,1e-05,0.39057589294489353,0.25740385600002297,0.36049652034594737,16.143434712267744
1e-05,1e-05,0.14172524314919063,0.2518874936468131,0.11383879158901544,0.4891411871637986,0.1769041192157509,0.33376835440590613,1e-05,0.02177367670415442,0.3120583010631769,0.06654247693006275,1e-05,1e-05,1e-05,0.33877567634933337,0.1893386441686902,17.789419997343543
1e-05,1e-05,1e-05,1e-05,1e-05,0.2365947232346092,0.18529395264393556,0.03947261270655196,1e-05,1e-05,0.47184267762424204,0.27792778383383193,0.0917302415359864,1e-05,0.1312320269654366,1e-05,1e-05,14.994114159733535
0.0658308838274712,0.05137817850764075,0.1675834941216584,0.11608928588219512,0.36947451082117677,0.46422599857402247,0.3405623297792487,0.2696160199243516,1e-05,0.4740684273668891,0.5809330450572667,0.5805972050646633,0.20410879622754222,0.35953887414208596,0.3277381838154611,1e-05,0.09579084932367722,15.01638651796438
0.1500755937686788,0.20250914478778564,0.18249898723794,0.16814484109333047,0.3606871184214061,0.2634482763932224,0.2293118272608117,0.3006078002934419,0.20750434390020933,0.3178050836401119,0.3171832266724443,0.47167393709171473,0.16541765052891783,0.028692501685445758,0.1798448094614243,0.17375686907764423,0.16373232262370635,14.301367497891254
1e-05,1e-05,1e-05,1e-05,0.07907469262694436,0.36744888244098356,0.026568272744200597,1e-05,0.28663715296579484,0.7663597428570849,0.3515365658846155,0.47368379987806786,0.8437087787544062,1e-05,0.331934723585203,0.5712877640327821,1e-05,13.923082692705574
1e-05,1e-05,1e-05,0.03943876858373487,1e-05,0.024573715801210132,1e-05,0.05149689133970182,1e-05,0.1877380243536991,0.22089316292891054,1e-05,0.053565386470316716,1e-05,0.19097078222401312,1e-05,0.0035188583960291033,15.656821049309764
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.12685577981916316,1e-05,1e-05,14.248273252683667
1e-05,1e-05,0.02042697803086631,0.11586027143212742,0.038752748127033165,0.31393480345726515,0.13576405953446766,0.084609996448481,1e-05,0.3899809243105819,0.30525216715758,1e-05,1e-05,1e-05,0.11802727496876488,1e-05,1e-05,15.677114239398664
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.3926159500884812,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,19.097981493111398
1e-05,0.056493139939584956,1e-05,1e-05,0.2541688044160975,1e-05,0.10648158142938592,0.01710545709804013,0.1457856424960145,1e-05,1e-05,0.19061131567231177,0.1080045787069853,0.02796204175300444,1e-05,1e-05,0.29233427167933845,15.686515536837122
1e-05,1e-05,1e-05,1e-05,0.21611854536296907,0.4082261376097733,0.02483249510706202,1e-05,1e-05,0.7840539363363294,0.5727843763836586,0.28610179207414926,1e-05,1e-05,1e-05,1e-05,1e-05,14.860613347970896
0.5462984828264534,0.5867376336640677,1e-05,0.35072094528028935,0.5632797325582921,1e-05,1e-05,0.358180946895579,0.44806068473514266,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.2921326293831345,16.416362894593135
1e-05,1e-05,1e-05,1e-05,0.24562626786445782,0.22399328975102634,0.35859666452358546,0.06431410887379978,1e-05,0.5558638689694888,1e-05,0.3970353996692247,0.3343997544604754,1e-05,0.16169051994556868,0.10424596604939076,0.10032065588916551,16.216471887541125
